total_gold_earned_0, 52006
total_gold_spent_0, 48080
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 29
total_deaths_0, 13
total_damage_dealt_to_champions_0, 72989
total_damage_dealt_to_objectives_0, 47376
total_damage_taken_0, 68657
average_vision_score_0, 21
total_wards_placed_0, 42
average_creep_score_0, 114
average_champion_experience_0, 11871
dmg_carry_0, 246
obj_carry_0, 246
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Zyra
total_gold_earned_1, 40490
total_gold_spent_1, 38625
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 29
total_damage_dealt_to_champions_1, 48394
total_damage_dealt_to_objectives_1, 24285
total_damage_taken_1, 97721
average_vision_score_1, 18
total_wards_placed_1, 40
average_creep_score_1, 102
average_champion_experience_1, 9995
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
