total_gold_earned_0, 61042
total_gold_spent_0, 58050
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 37
total_deaths_0, 50
total_damage_dealt_to_champions_0, 125048
total_damage_dealt_to_objectives_0, 34619
total_damage_taken_0, 135328
average_vision_score_0, 24
total_wards_placed_0, 49
average_creep_score_0, 123
average_champion_experience_0, 13931
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Brand
total_gold_earned_1, 67050
total_gold_spent_1, 57045
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 50
total_deaths_1, 37
total_damage_dealt_to_champions_1, 100742
total_damage_dealt_to_objectives_1, 78591
total_damage_taken_1, 158495
average_vision_score_1, 24
total_wards_placed_1, 48
average_creep_score_1, 111
average_champion_experience_1, 16408
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
