total_gold_earned_0, 89023
total_gold_spent_0, 81258
total_baron_kills_0, 2
total_dragon_kills_0, 5
total_inhibitor_kils_0, 2
total_kills_0, 42
total_deaths_0, 29
total_damage_dealt_to_champions_0, 196971
total_damage_dealt_to_objectives_0, 94690
total_damage_taken_0, 202459
average_vision_score_0, 58
total_wards_placed_0, 90
average_creep_score_0, 202
average_champion_experience_0, 22687
dmg_carry_0, 163
obj_carry_0, 163
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Taliyah
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 89558
total_gold_spent_1, 88825
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 29
total_deaths_1, 43
total_damage_dealt_to_champions_1, 158024
total_damage_dealt_to_objectives_1, 92518
total_damage_taken_1, 232288
average_vision_score_1, 54
total_wards_placed_1, 109
average_creep_score_1, 202
average_champion_experience_1, 21083
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Tristana
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
