total_gold_earned_0, 5505
total_gold_spent_0, 2300
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 2
total_deaths_0, 2
total_damage_dealt_to_champions_0, 3955
total_damage_dealt_to_objectives_0, 0
total_damage_taken_0, 4689
average_vision_score_0, 0
total_wards_placed_0, 3
average_creep_score_0, 5
average_champion_experience_0, 532
dmg_carry_0, 22
obj_carry_0, 22
team_comp_0_champ_1, Lillia
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, MissFortune
total_gold_earned_1, 5563
total_gold_spent_1, 3150
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 2
total_deaths_1, 2
total_damage_dealt_to_champions_1, 2772
total_damage_dealt_to_objectives_1, 0
total_damage_taken_1, 5663
average_vision_score_1, 0
total_wards_placed_1, 2
average_creep_score_1, 5
average_champion_experience_1, 699
dmg_carry_1, 143
obj_carry_1, 143
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Pantheon
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
