total_gold_earned_0, 41432
total_gold_spent_0, 39255
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 33
total_damage_dealt_to_champions_0, 70766
total_damage_dealt_to_objectives_0, 18601
total_damage_taken_0, 85721
average_vision_score_0, 21
total_wards_placed_0, 50
average_creep_score_0, 94
average_champion_experience_0, 9548
dmg_carry_0, 150
obj_carry_0, 150
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, Ivern
team_comp_0_champ_3, Talon
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Lux
total_gold_earned_1, 51169
total_gold_spent_1, 46200
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 15
total_damage_dealt_to_champions_1, 74864
total_damage_dealt_to_objectives_1, 74858
total_damage_taken_1, 94937
average_vision_score_1, 22
total_wards_placed_1, 43
average_creep_score_1, 97
average_champion_experience_1, 12156
dmg_carry_1, 38
obj_carry_1, 38
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
