total_gold_earned_0, 75311
total_gold_spent_0, 70575
total_baron_kills_0, 2
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 45
total_deaths_0, 30
total_damage_dealt_to_champions_0, 113002
total_damage_dealt_to_objectives_0, 69274
total_damage_taken_0, 141036
average_vision_score_0, 37
total_wards_placed_0, 78
average_creep_score_0, 139
average_champion_experience_0, 18855
dmg_carry_0, 246
obj_carry_0, 246
team_comp_0_champ_1, Rumble
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Lulu
total_gold_earned_1, 74489
total_gold_spent_1, 71630
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 30
total_deaths_1, 45
total_damage_dealt_to_champions_1, 102738
total_damage_dealt_to_objectives_1, 79712
total_damage_taken_1, 145825
average_vision_score_1, 34
total_wards_placed_1, 65
average_creep_score_1, 173
average_champion_experience_1, 17741
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Tristana
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
