total_gold_earned_0, 77702
total_gold_spent_0, 77045
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 45
total_deaths_0, 47
total_damage_dealt_to_champions_0, 146771
total_damage_dealt_to_objectives_0, 77556
total_damage_taken_0, 186862
average_vision_score_0, 30
total_wards_placed_0, 63
average_creep_score_0, 164
average_champion_experience_0, 19155
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Yone
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Zac
total_gold_earned_1, 80066
total_gold_spent_1, 73090
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 46
total_deaths_1, 45
total_damage_dealt_to_champions_1, 150713
total_damage_dealt_to_objectives_1, 71543
total_damage_taken_1, 173503
average_vision_score_1, 40
total_wards_placed_1, 99
average_creep_score_1, 152
average_champion_experience_1, 20717
dmg_carry_1, 2
obj_carry_1, 2
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Olaf
team_comp_1_champ_3, Seraphine
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
