total_gold_earned_0, 54091
total_gold_spent_0, 46275
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 29
total_deaths_0, 15
total_damage_dealt_to_champions_0, 86484
total_damage_dealt_to_objectives_0, 79063
total_damage_taken_0, 99770
average_vision_score_0, 22
total_wards_placed_0, 50
average_creep_score_0, 97
average_champion_experience_0, 12621
dmg_carry_0, 19
obj_carry_0, 19
team_comp_0_champ_1, Warwick
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Brand
total_gold_earned_1, 45370
total_gold_spent_1, 41885
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 29
total_damage_dealt_to_champions_1, 69135
total_damage_dealt_to_objectives_1, 12302
total_damage_taken_1, 110443
average_vision_score_1, 23
total_wards_placed_1, 47
average_creep_score_1, 107
average_champion_experience_1, 11110
dmg_carry_1, 114
obj_carry_1, 114
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Kaisa
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
