total_gold_earned_0, 36888
total_gold_spent_0, 33550
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 25
total_damage_dealt_to_champions_0, 42957
total_damage_dealt_to_objectives_0, 29114
total_damage_taken_0, 64439
average_vision_score_0, 11
total_wards_placed_0, 28
average_creep_score_0, 87
average_champion_experience_0, 8628
dmg_carry_0, 22
obj_carry_0, 22
team_comp_0_champ_1, Vayne
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Thresh
total_gold_earned_1, 48701
total_gold_spent_1, 41765
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 25
total_deaths_1, 15
total_damage_dealt_to_champions_1, 42380
total_damage_dealt_to_objectives_1, 62955
total_damage_taken_1, 58630
average_vision_score_1, 17
total_wards_placed_1, 39
average_creep_score_1, 94
average_champion_experience_1, 11046
dmg_carry_1, 105
obj_carry_1, 105
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
