total_gold_earned_0, 79790
total_gold_spent_0, 71858
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 2
total_kills_0, 54
total_deaths_0, 38
total_damage_dealt_to_champions_0, 162617
total_damage_dealt_to_objectives_0, 93249
total_damage_taken_0, 182248
average_vision_score_0, 46
total_wards_placed_0, 86
average_creep_score_0, 128
average_champion_experience_0, 18952
dmg_carry_0, 221
obj_carry_0, 221
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 68094
total_gold_spent_1, 65890
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 38
total_deaths_1, 54
total_damage_dealt_to_champions_1, 147969
total_damage_dealt_to_objectives_1, 53411
total_damage_taken_1, 186303
average_vision_score_1, 29
total_wards_placed_1, 75
average_creep_score_1, 137
average_champion_experience_1, 16041
dmg_carry_1, 32
obj_carry_1, 32
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Ziggs
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
