total_gold_earned_0, 52266
total_gold_spent_0, 44310
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 33
total_deaths_0, 24
total_damage_dealt_to_champions_0, 81408
total_damage_dealt_to_objectives_0, 60853
total_damage_taken_0, 91318
average_vision_score_0, 22
total_wards_placed_0, 46
average_creep_score_0, 89
average_champion_experience_0, 11604
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Zyra
total_gold_earned_1, 47528
total_gold_spent_1, 45845
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 33
total_damage_dealt_to_champions_1, 69732
total_damage_dealt_to_objectives_1, 40131
total_damage_taken_1, 103411
average_vision_score_1, 20
total_wards_placed_1, 43
average_creep_score_1, 95
average_champion_experience_1, 11292
dmg_carry_1, 4
obj_carry_1, 4
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Vi
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
