total_gold_earned_0, 75495
total_gold_spent_0, 70115
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 0
total_kills_0, 39
total_deaths_0, 26
total_damage_dealt_to_champions_0, 119535
total_damage_dealt_to_objectives_0, 75281
total_damage_taken_0, 150004
average_vision_score_0, 40
total_wards_placed_0, 59
average_creep_score_0, 155
average_champion_experience_0, 19546
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Soraka
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Ornn
total_gold_earned_1, 72896
total_gold_spent_1, 64920
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 39
total_damage_dealt_to_champions_1, 117198
total_damage_dealt_to_objectives_1, 75368
total_damage_taken_1, 156138
average_vision_score_1, 45
total_wards_placed_1, 97
average_creep_score_1, 171
average_champion_experience_1, 17488
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
