total_gold_earned_0, 55807
total_gold_spent_0, 52900
total_baron_kills_0, 1
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 40
total_deaths_0, 40
total_damage_dealt_to_champions_0, 88094
total_damage_dealt_to_objectives_0, 15798
total_damage_taken_0, 136654
average_vision_score_0, 28
total_wards_placed_0, 65
average_creep_score_0, 91
average_champion_experience_0, 12492
dmg_carry_0, 7
obj_carry_0, 7
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Sylas
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Morgana
total_gold_earned_1, 62626
total_gold_spent_1, 54500
total_baron_kills_1, 0
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 40
total_deaths_1, 40
total_damage_dealt_to_champions_1, 121801
total_damage_dealt_to_objectives_1, 85875
total_damage_taken_1, 111981
average_vision_score_1, 28
total_wards_placed_1, 59
average_creep_score_1, 102
average_champion_experience_1, 13527
dmg_carry_1, 523
obj_carry_1, 523
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Nami
gameLengthMin, 30
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
