total_gold_earned_0, 42397
total_gold_spent_0, 39415
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 29
total_damage_dealt_to_champions_0, 50683
total_damage_dealt_to_objectives_0, 22392
total_damage_taken_0, 102519
average_vision_score_0, 21
total_wards_placed_0, 48
average_creep_score_0, 108
average_champion_experience_0, 10253
dmg_carry_0, 57
obj_carry_0, 57
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Jax
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Maokai
total_gold_earned_1, 53897
total_gold_spent_1, 48210
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 29
total_deaths_1, 16
total_damage_dealt_to_champions_1, 81406
total_damage_dealt_to_objectives_1, 68132
total_damage_taken_1, 77498
average_vision_score_1, 24
total_wards_placed_1, 55
average_creep_score_1, 106
average_champion_experience_1, 12104
dmg_carry_1, 69
obj_carry_1, 69
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Cassiopeia
team_comp_1_champ_4, Kindred
team_comp_1_champ_5, Zyra
gameLengthMin, 27
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
