total_gold_earned_0, 60300
total_gold_spent_0, 56990
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 34
total_deaths_0, 41
total_damage_dealt_to_champions_0, 121572
total_damage_dealt_to_objectives_0, 53546
total_damage_taken_0, 150166
average_vision_score_0, 18
total_wards_placed_0, 38
average_creep_score_0, 101
average_champion_experience_0, 12814
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Pantheon
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Ezreal
total_gold_earned_1, 68044
total_gold_spent_1, 56350
total_baron_kills_1, 2
total_dragon_kills_1, 1
total_inhibitor_kils_1, 3
total_kills_1, 41
total_deaths_1, 34
total_damage_dealt_to_champions_1, 123476
total_damage_dealt_to_objectives_1, 75993
total_damage_taken_1, 154989
average_vision_score_1, 22
total_wards_placed_1, 50
average_creep_score_1, 110
average_champion_experience_1, 15365
dmg_carry_1, 107
obj_carry_1, 107
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
