total_gold_earned_0, 61121
total_gold_spent_0, 57850
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 44
total_damage_dealt_to_champions_0, 109951
total_damage_dealt_to_objectives_0, 39315
total_damage_taken_0, 148896
average_vision_score_0, 31
total_wards_placed_0, 67
average_creep_score_0, 130
average_champion_experience_0, 14123
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Maokai
total_gold_earned_1, 73037
total_gold_spent_1, 63900
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 44
total_deaths_1, 33
total_damage_dealt_to_champions_1, 125135
total_damage_dealt_to_objectives_1, 82015
total_damage_taken_1, 147928
average_vision_score_1, 34
total_wards_placed_1, 77
average_creep_score_1, 122
average_champion_experience_1, 16278
dmg_carry_1, 5
obj_carry_1, 5
team_comp_1_champ_1, Singed
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Lucian
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
