total_gold_earned_0, 62241
total_gold_spent_0, 58875
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 41
total_damage_dealt_to_champions_0, 133263
total_damage_dealt_to_objectives_0, 45306
total_damage_taken_0, 164175
average_vision_score_0, 28
total_wards_placed_0, 50
average_creep_score_0, 128
average_champion_experience_0, 14911
dmg_carry_0, 245
obj_carry_0, 245
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Ashe
total_gold_earned_1, 68371
total_gold_spent_1, 61225
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 41
total_deaths_1, 30
total_damage_dealt_to_champions_1, 131483
total_damage_dealt_to_objectives_1, 71497
total_damage_taken_1, 168165
average_vision_score_1, 29
total_wards_placed_1, 63
average_creep_score_1, 122
average_champion_experience_1, 17078
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Singed
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
