total_gold_earned_0, 67353
total_gold_spent_0, 64658
total_baron_kills_0, 2
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 40
total_deaths_0, 31
total_damage_dealt_to_champions_0, 127941
total_damage_dealt_to_objectives_0, 87914
total_damage_taken_0, 113162
average_vision_score_0, 23
total_wards_placed_0, 46
average_creep_score_0, 114
average_champion_experience_0, 16101
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Akshan
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Brand
total_gold_earned_1, 60396
total_gold_spent_1, 56525
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 40
total_damage_dealt_to_champions_1, 91384
total_damage_dealt_to_objectives_1, 42900
total_damage_taken_1, 163448
average_vision_score_1, 23
total_wards_placed_1, 53
average_creep_score_1, 125
average_champion_experience_1, 14725
dmg_carry_1, 143
obj_carry_1, 143
team_comp_1_champ_1, Kled
team_comp_1_champ_2, Sion
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
