total_gold_earned_0, 85747
total_gold_spent_0, 82000
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 45
total_deaths_0, 60
total_damage_dealt_to_champions_0, 188958
total_damage_dealt_to_objectives_0, 63220
total_damage_taken_0, 211373
average_vision_score_0, 33
total_wards_placed_0, 88
average_creep_score_0, 156
average_champion_experience_0, 19529
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Gwen
team_comp_0_champ_3, Mordekaiser
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Pantheon
total_gold_earned_1, 87829
total_gold_spent_1, 82475
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 1
total_kills_1, 60
total_deaths_1, 45
total_damage_dealt_to_champions_1, 195987
total_damage_dealt_to_objectives_1, 93480
total_damage_taken_1, 240268
average_vision_score_1, 44
total_wards_placed_1, 68
average_creep_score_1, 144
average_champion_experience_1, 21793
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
