total_gold_earned_0, 90578
total_gold_spent_0, 86120
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 63
total_deaths_0, 52
total_damage_dealt_to_champions_0, 188982
total_damage_dealt_to_objectives_0, 108324
total_damage_taken_0, 181011
average_vision_score_0, 37
total_wards_placed_0, 58
average_creep_score_0, 147
average_champion_experience_0, 21870
dmg_carry_0, 107
obj_carry_0, 107
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Velkoz
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Senna
total_gold_earned_1, 83076
total_gold_spent_1, 77690
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 52
total_deaths_1, 63
total_damage_dealt_to_champions_1, 143859
total_damage_dealt_to_objectives_1, 62772
total_damage_taken_1, 219517
average_vision_score_1, 38
total_wards_placed_1, 91
average_creep_score_1, 142
average_champion_experience_1, 20498
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
