total_gold_earned_0, 61751
total_gold_spent_0, 57785
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 44
total_deaths_0, 23
total_damage_dealt_to_champions_0, 92238
total_damage_dealt_to_objectives_0, 70386
total_damage_taken_0, 102188
average_vision_score_0, 24
total_wards_placed_0, 44
average_creep_score_0, 108
average_champion_experience_0, 15383
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Karma
total_gold_earned_1, 49323
total_gold_spent_1, 47500
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 44
total_damage_dealt_to_champions_1, 72094
total_damage_dealt_to_objectives_1, 29439
total_damage_taken_1, 113741
average_vision_score_1, 16
total_wards_placed_1, 34
average_creep_score_1, 100
average_champion_experience_1, 12085
dmg_carry_1, 32
obj_carry_1, 32
team_comp_1_champ_1, Cassiopeia
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Pantheon
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
