total_gold_earned_0, 77327
total_gold_spent_0, 75475
total_baron_kills_0, 1
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 46
total_deaths_0, 55
total_damage_dealt_to_champions_0, 154709
total_damage_dealt_to_objectives_0, 56603
total_damage_taken_0, 195930
average_vision_score_0, 35
total_wards_placed_0, 78
average_creep_score_0, 162
average_champion_experience_0, 19986
dmg_carry_0, 83
obj_carry_0, 83
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Cassiopeia
team_comp_0_champ_5, Lux
total_gold_earned_1, 88755
total_gold_spent_1, 79225
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 55
total_deaths_1, 46
total_damage_dealt_to_champions_1, 158479
total_damage_dealt_to_objectives_1, 85484
total_damage_taken_1, 196560
average_vision_score_1, 38
total_wards_placed_1, 67
average_creep_score_1, 167
average_champion_experience_1, 22515
dmg_carry_1, 102
obj_carry_1, 102
team_comp_1_champ_1, Shyvana
team_comp_1_champ_2, Talon
team_comp_1_champ_3, Taliyah
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
