total_gold_earned_0, 55104
total_gold_spent_0, 51703
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 43
total_damage_dealt_to_champions_0, 101108
total_damage_dealt_to_objectives_0, 53820
total_damage_taken_0, 120240
average_vision_score_0, 32
total_wards_placed_0, 83
average_creep_score_0, 103
average_champion_experience_0, 12721
dmg_carry_0, 150
obj_carry_0, 150
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, RekSai
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Ashe
total_gold_earned_1, 60962
total_gold_spent_1, 58130
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 43
total_deaths_1, 31
total_damage_dealt_to_champions_1, 100781
total_damage_dealt_to_objectives_1, 56778
total_damage_taken_1, 135603
average_vision_score_1, 30
total_wards_placed_1, 48
average_creep_score_1, 109
average_champion_experience_1, 14400
dmg_carry_1, 120
obj_carry_1, 120
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
