total_gold_earned_0, 94005
total_gold_spent_0, 82685
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 55
total_deaths_0, 52
total_damage_dealt_to_champions_0, 181906
total_damage_dealt_to_objectives_0, 115537
total_damage_taken_0, 266145
average_vision_score_0, 53
total_wards_placed_0, 101
average_creep_score_0, 179
average_champion_experience_0, 24245
dmg_carry_0, 498
obj_carry_0, 498
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Ziggs
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Sett
total_gold_earned_1, 87537
total_gold_spent_1, 83483
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 52
total_deaths_1, 56
total_damage_dealt_to_champions_1, 218229
total_damage_dealt_to_objectives_1, 85734
total_damage_taken_1, 213260
average_vision_score_1, 33
total_wards_placed_1, 88
average_creep_score_1, 154
average_champion_experience_1, 21260
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Velkoz
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Vex
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
