total_gold_earned_0, 54354
total_gold_spent_0, 52200
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 39
total_damage_dealt_to_champions_0, 94696
total_damage_dealt_to_objectives_0, 39695
total_damage_taken_0, 131784
average_vision_score_0, 15
total_wards_placed_0, 32
average_creep_score_0, 113
average_champion_experience_0, 12633
dmg_carry_0, 150
obj_carry_0, 150
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 60423
total_gold_spent_1, 56253
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 39
total_deaths_1, 25
total_damage_dealt_to_champions_1, 104743
total_damage_dealt_to_objectives_1, 62112
total_damage_taken_1, 129512
average_vision_score_1, 28
total_wards_placed_1, 70
average_creep_score_1, 110
average_champion_experience_1, 14725
dmg_carry_1, 75
obj_carry_1, 75
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
