total_gold_earned_0, 40414
total_gold_spent_0, 35525
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 8
total_damage_dealt_to_champions_0, 51571
total_damage_dealt_to_objectives_0, 45056
total_damage_taken_0, 64884
average_vision_score_0, 17
total_wards_placed_0, 38
average_creep_score_0, 75
average_champion_experience_0, 8667
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Galio
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Ashe
total_gold_earned_1, 32004
total_gold_spent_1, 29558
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 8
total_deaths_1, 23
total_damage_dealt_to_champions_1, 37603
total_damage_dealt_to_objectives_1, 15025
total_damage_taken_1, 67568
average_vision_score_1, 12
total_wards_placed_1, 30
average_creep_score_1, 78
average_champion_experience_1, 7468
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Rumble
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
