total_gold_earned_0, 68809
total_gold_spent_0, 74375
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 42
total_deaths_0, 54
total_damage_dealt_to_champions_0, 126158
total_damage_dealt_to_objectives_0, 51455
total_damage_taken_0, 156605
average_vision_score_0, 17
total_wards_placed_0, 38
average_creep_score_0, 130
average_champion_experience_0, 15344
dmg_carry_0, 31
obj_carry_0, 31
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Chogath
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 74336
total_gold_spent_1, 70425
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 54
total_deaths_1, 43
total_damage_dealt_to_champions_1, 135484
total_damage_dealt_to_objectives_1, 78612
total_damage_taken_1, 157677
average_vision_score_1, 18
total_wards_placed_1, 39
average_creep_score_1, 116
average_champion_experience_1, 18546
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Lucian
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
