total_gold_earned_0, 61714
total_gold_spent_0, 51935
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 34
total_deaths_0, 25
total_damage_dealt_to_champions_0, 102343
total_damage_dealt_to_objectives_0, 63060
total_damage_taken_0, 123107
average_vision_score_0, 31
total_wards_placed_0, 50
average_creep_score_0, 124
average_champion_experience_0, 15177
dmg_carry_0, 22
obj_carry_0, 22
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 52791
total_gold_spent_1, 50910
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 34
total_damage_dealt_to_champions_1, 92695
total_damage_dealt_to_objectives_1, 34777
total_damage_taken_1, 127981
average_vision_score_1, 22
total_wards_placed_1, 51
average_creep_score_1, 115
average_champion_experience_1, 12923
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Akali
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Shen
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
