total_gold_earned_0, 42840
total_gold_spent_0, 33850
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 18
total_damage_dealt_to_champions_0, 63437
total_damage_dealt_to_objectives_0, 49631
total_damage_taken_0, 63128
average_vision_score_0, 12
total_wards_placed_0, 32
average_creep_score_0, 90
average_champion_experience_0, 9357
dmg_carry_0, 90
obj_carry_0, 90
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Jhin
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Warwick
team_comp_0_champ_5, Morgana
total_gold_earned_1, 35588
total_gold_spent_1, 32055
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 28
total_damage_dealt_to_champions_1, 44817
total_damage_dealt_to_objectives_1, 17747
total_damage_taken_1, 81153
average_vision_score_1, 15
total_wards_placed_1, 38
average_creep_score_1, 84
average_champion_experience_1, 7670
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
