total_gold_earned_0, 44275
total_gold_spent_0, 39425
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 6
total_damage_dealt_to_champions_0, 61288
total_damage_dealt_to_objectives_0, 55182
total_damage_taken_0, 52786
average_vision_score_0, 16
total_wards_placed_0, 39
average_creep_score_0, 93
average_champion_experience_0, 9291
dmg_carry_0, 711
obj_carry_0, 711
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Pyke
total_gold_earned_1, 30969
total_gold_spent_1, 27500
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 6
total_deaths_1, 30
total_damage_dealt_to_champions_1, 32519
total_damage_dealt_to_objectives_1, 16303
total_damage_taken_1, 75849
average_vision_score_1, 10
total_wards_placed_1, 26
average_creep_score_1, 81
average_champion_experience_1, 7401
dmg_carry_1, 31
obj_carry_1, 31
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Xerath
team_comp_1_champ_5, Draven
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
