total_gold_earned_0, 64350
total_gold_spent_0, 51795
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 44
total_deaths_0, 16
total_damage_dealt_to_champions_0, 90600
total_damage_dealt_to_objectives_0, 59033
total_damage_taken_0, 110241
average_vision_score_0, 27
total_wards_placed_0, 45
average_creep_score_0, 114
average_champion_experience_0, 15523
dmg_carry_0, 104
obj_carry_0, 104
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Nami
total_gold_earned_1, 52077
total_gold_spent_1, 50435
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 44
total_damage_dealt_to_champions_1, 76431
total_damage_dealt_to_objectives_1, 26146
total_damage_taken_1, 113266
average_vision_score_1, 25
total_wards_placed_1, 66
average_creep_score_1, 120
average_champion_experience_1, 12487
dmg_carry_1, 35
obj_carry_1, 35
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Ivern
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
