total_gold_earned_0, 72267
total_gold_spent_0, 68398
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 30
total_deaths_0, 43
total_damage_dealt_to_champions_0, 126047
total_damage_dealt_to_objectives_0, 90749
total_damage_taken_0, 226551
average_vision_score_0, 37
total_wards_placed_0, 77
average_creep_score_0, 161
average_champion_experience_0, 18237
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Sion
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Sona
total_gold_earned_1, 78315
total_gold_spent_1, 71438
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 1
total_kills_1, 41
total_deaths_1, 30
total_damage_dealt_to_champions_1, 183578
total_damage_dealt_to_objectives_1, 88825
total_damage_taken_1, 161899
average_vision_score_1, 39
total_wards_placed_1, 86
average_creep_score_1, 157
average_champion_experience_1, 20541
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
