total_gold_earned_0, 80986
total_gold_spent_0, 73315
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 5
total_kills_0, 49
total_deaths_0, 41
total_damage_dealt_to_champions_0, 148978
total_damage_dealt_to_objectives_0, 108747
total_damage_taken_0, 216467
average_vision_score_0, 46
total_wards_placed_0, 67
average_creep_score_0, 151
average_champion_experience_0, 20161
dmg_carry_0, 9
obj_carry_0, 9
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Alistar
total_gold_earned_1, 78657
total_gold_spent_1, 75583
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 41
total_deaths_1, 49
total_damage_dealt_to_champions_1, 171966
total_damage_dealt_to_objectives_1, 71623
total_damage_taken_1, 182973
average_vision_score_1, 34
total_wards_placed_1, 81
average_creep_score_1, 168
average_champion_experience_1, 19304
dmg_carry_1, 24
obj_carry_1, 24
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Jax
team_comp_1_champ_3, Taliyah
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
