total_gold_earned_0, 64566
total_gold_spent_0, 59450
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 38
total_deaths_0, 27
total_damage_dealt_to_champions_0, 132683
total_damage_dealt_to_objectives_0, 95849
total_damage_taken_0, 122147
average_vision_score_0, 41
total_wards_placed_0, 88
average_creep_score_0, 117
average_champion_experience_0, 13888
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Yone
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Lulu
total_gold_earned_1, 56799
total_gold_spent_1, 55015
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 38
total_damage_dealt_to_champions_1, 92970
total_damage_dealt_to_objectives_1, 18902
total_damage_taken_1, 151983
average_vision_score_1, 33
total_wards_placed_1, 68
average_creep_score_1, 127
average_champion_experience_1, 12342
dmg_carry_1, 15
obj_carry_1, 15
team_comp_1_champ_1, Rengar
team_comp_1_champ_2, Elise
team_comp_1_champ_3, Aatrox
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
