total_gold_earned_0, 63254
total_gold_spent_0, 58682
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 31
total_deaths_0, 37
total_damage_dealt_to_champions_0, 92256
total_damage_dealt_to_objectives_0, 54002
total_damage_taken_0, 131880
average_vision_score_0, 29
total_wards_placed_0, 63
average_creep_score_0, 125
average_champion_experience_0, 15930
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Zilean
total_gold_earned_1, 61768
total_gold_spent_1, 58271
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 37
total_deaths_1, 31
total_damage_dealt_to_champions_1, 107618
total_damage_dealt_to_objectives_1, 51955
total_damage_taken_1, 118872
average_vision_score_1, 25
total_wards_placed_1, 68
average_creep_score_1, 127
average_champion_experience_1, 14568
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Jax
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
