total_gold_earned_0, 66355
total_gold_spent_0, 59113
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 33
total_deaths_0, 30
total_damage_dealt_to_champions_0, 109792
total_damage_dealt_to_objectives_0, 96346
total_damage_taken_0, 129656
average_vision_score_0, 29
total_wards_placed_0, 56
average_creep_score_0, 127
average_champion_experience_0, 14913
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Morgana
total_gold_earned_1, 56846
total_gold_spent_1, 54450
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 33
total_damage_dealt_to_champions_1, 87331
total_damage_dealt_to_objectives_1, 30211
total_damage_taken_1, 132817
average_vision_score_1, 29
total_wards_placed_1, 75
average_creep_score_1, 119
average_champion_experience_1, 14066
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
