total_gold_earned_0, 35554
total_gold_spent_0, 33360
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 9
total_deaths_0, 23
total_damage_dealt_to_champions_0, 34737
total_damage_dealt_to_objectives_0, 13665
total_damage_taken_0, 67762
average_vision_score_0, 19
total_wards_placed_0, 42
average_creep_score_0, 93
average_champion_experience_0, 9213
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Akali
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 48058
total_gold_spent_1, 44540
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 23
total_deaths_1, 9
total_damage_dealt_to_champions_1, 53365
total_damage_dealt_to_objectives_1, 67774
total_damage_taken_1, 62506
average_vision_score_1, 18
total_wards_placed_1, 36
average_creep_score_1, 102
average_champion_experience_1, 10004
dmg_carry_1, 119
obj_carry_1, 119
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Annie
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
