total_gold_earned_0, 35585
total_gold_spent_0, 30235
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 10
total_damage_dealt_to_champions_0, 39674
total_damage_dealt_to_objectives_0, 23811
total_damage_taken_0, 45643
average_vision_score_0, 12
total_wards_placed_0, 34
average_creep_score_0, 69
average_champion_experience_0, 6825
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Swain
total_gold_earned_1, 25529
total_gold_spent_1, 23310
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 32
total_damage_dealt_to_champions_1, 30003
total_damage_dealt_to_objectives_1, 4119
total_damage_taken_1, 50710
average_vision_score_1, 7
total_wards_placed_1, 21
average_creep_score_1, 45
average_champion_experience_1, 5636
dmg_carry_1, 106
obj_carry_1, 106
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, RekSai
team_comp_1_champ_3, Lissandra
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
