total_gold_earned_0, 73817
total_gold_spent_0, 69265
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 42
total_deaths_0, 33
total_damage_dealt_to_champions_0, 131735
total_damage_dealt_to_objectives_0, 94363
total_damage_taken_0, 141143
average_vision_score_0, 37
total_wards_placed_0, 73
average_creep_score_0, 131
average_champion_experience_0, 17436
dmg_carry_0, 523
obj_carry_0, 523
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Morgana
total_gold_earned_1, 67914
total_gold_spent_1, 63850
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 42
total_damage_dealt_to_champions_1, 105299
total_damage_dealt_to_objectives_1, 31511
total_damage_taken_1, 173399
average_vision_score_1, 39
total_wards_placed_1, 66
average_creep_score_1, 158
average_champion_experience_1, 16333
dmg_carry_1, 517
obj_carry_1, 517
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Talon
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
