total_gold_earned_0, 60291
total_gold_spent_0, 56535
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 44
total_damage_dealt_to_champions_0, 99226
total_damage_dealt_to_objectives_0, 20029
total_damage_taken_0, 128936
average_vision_score_0, 28
total_wards_placed_0, 69
average_creep_score_0, 152
average_champion_experience_0, 14353
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Brand
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Leona
total_gold_earned_1, 68353
total_gold_spent_1, 64475
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 44
total_deaths_1, 23
total_damage_dealt_to_champions_1, 109457
total_damage_dealt_to_objectives_1, 80476
total_damage_taken_1, 132586
average_vision_score_1, 33
total_wards_placed_1, 51
average_creep_score_1, 126
average_champion_experience_1, 16180
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Sion
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Tristana
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
