total_gold_earned_0, 73598
total_gold_spent_0, 65500
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 43
total_deaths_0, 51
total_damage_dealt_to_champions_0, 141004
total_damage_dealt_to_objectives_0, 76073
total_damage_taken_0, 195992
average_vision_score_0, 29
total_wards_placed_0, 46
average_creep_score_0, 126
average_champion_experience_0, 17715
dmg_carry_0, 32
obj_carry_0, 32
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Renata
total_gold_earned_1, 70571
total_gold_spent_1, 69225
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 51
total_deaths_1, 43
total_damage_dealt_to_champions_1, 158962
total_damage_dealt_to_objectives_1, 72738
total_damage_taken_1, 164244
average_vision_score_1, 31
total_wards_placed_1, 74
average_creep_score_1, 125
average_champion_experience_1, 16118
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
