total_gold_earned_0, 38731
total_gold_spent_0, 30400
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 13
total_damage_dealt_to_champions_0, 32487
total_damage_dealt_to_objectives_0, 28276
total_damage_taken_0, 46191
average_vision_score_0, 13
total_wards_placed_0, 33
average_creep_score_0, 90
average_champion_experience_0, 8329
dmg_carry_0, 245
obj_carry_0, 245
team_comp_0_champ_1, Ekko
team_comp_0_champ_2, Teemo
team_comp_0_champ_3, Tristana
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 28262
total_gold_spent_1, 27110
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 18
total_damage_dealt_to_champions_1, 27880
total_damage_dealt_to_objectives_1, 5794
total_damage_taken_1, 48801
average_vision_score_1, 9
total_wards_placed_1, 31
average_creep_score_1, 56
average_champion_experience_1, 7034
dmg_carry_1, 161
obj_carry_1, 161
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Velkoz
team_comp_1_champ_4, Anivia
team_comp_1_champ_5, Lulu
gameLengthMin, 20
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
