total_gold_earned_0, 49715
total_gold_spent_0, 40925
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 24
total_deaths_0, 15
total_damage_dealt_to_champions_0, 67256
total_damage_dealt_to_objectives_0, 67949
total_damage_taken_0, 80664
average_vision_score_0, 22
total_wards_placed_0, 47
average_creep_score_0, 92
average_champion_experience_0, 11591
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Soraka
total_gold_earned_1, 41002
total_gold_spent_1, 38200
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 24
total_damage_dealt_to_champions_1, 51443
total_damage_dealt_to_objectives_1, 30387
total_damage_taken_1, 90394
average_vision_score_1, 17
total_wards_placed_1, 34
average_creep_score_1, 105
average_champion_experience_1, 10068
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Sett
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
