total_gold_earned_0, 33913
total_gold_spent_0, 30600
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 17
total_damage_dealt_to_champions_0, 52525
total_damage_dealt_to_objectives_0, 20531
total_damage_taken_0, 71679
average_vision_score_0, 17
total_wards_placed_0, 37
average_creep_score_0, 87
average_champion_experience_0, 8624
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Leona
total_gold_earned_1, 36702
total_gold_spent_1, 29275
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 16
total_damage_dealt_to_champions_1, 51007
total_damage_dealt_to_objectives_1, 29026
total_damage_taken_1, 76304
average_vision_score_1, 14
total_wards_placed_1, 38
average_creep_score_1, 91
average_champion_experience_1, 9077
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Lillia
team_comp_1_champ_2, Gwen
team_comp_1_champ_3, Nasus
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Rakan
gameLengthMin, 20
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
