total_gold_earned_0, 56318
total_gold_spent_0, 50250
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 30
total_deaths_0, 22
total_damage_dealt_to_champions_0, 84148
total_damage_dealt_to_objectives_0, 69059
total_damage_taken_0, 89689
average_vision_score_0, 20
total_wards_placed_0, 47
average_creep_score_0, 111
average_champion_experience_0, 12746
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 49049
total_gold_spent_1, 48960
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 30
total_damage_dealt_to_champions_1, 61065
total_damage_dealt_to_objectives_1, 41256
total_damage_taken_1, 110947
average_vision_score_1, 19
total_wards_placed_1, 33
average_creep_score_1, 107
average_champion_experience_1, 11129
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Yasuo
team_comp_1_champ_2, Gwen
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
