total_gold_earned_0, 79435
total_gold_spent_0, 71325
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 61
total_deaths_0, 22
total_damage_dealt_to_champions_0, 185912
total_damage_dealt_to_objectives_0, 92616
total_damage_taken_0, 217611
average_vision_score_0, 39
total_wards_placed_0, 77
average_creep_score_0, 127
average_champion_experience_0, 18653
dmg_carry_0, 711
obj_carry_0, 711
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Soraka
total_gold_earned_1, 81262
total_gold_spent_1, 78305
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 21
total_deaths_1, 61
total_damage_dealt_to_champions_1, 166701
total_damage_dealt_to_objectives_1, 69048
total_damage_taken_1, 229710
average_vision_score_1, 27
total_wards_placed_1, 51
average_creep_score_1, 165
average_champion_experience_1, 18279
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Gragas
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
