total_gold_earned_0, 93677
total_gold_spent_0, 88700
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 66
total_deaths_0, 46
total_damage_dealt_to_champions_0, 203929
total_damage_dealt_to_objectives_0, 77479
total_damage_taken_0, 247296
average_vision_score_0, 35
total_wards_placed_0, 72
average_creep_score_0, 147
average_champion_experience_0, 24055
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Shaco
total_gold_earned_1, 88524
total_gold_spent_1, 86235
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 46
total_deaths_1, 66
total_damage_dealt_to_champions_1, 204636
total_damage_dealt_to_objectives_1, 101425
total_damage_taken_1, 247450
average_vision_score_1, 43
total_wards_placed_1, 99
average_creep_score_1, 166
average_champion_experience_1, 21339
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Yasuo
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Yone
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
