total_gold_earned_0, 93511
total_gold_spent_0, 86475
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 2
total_kills_0, 55
total_deaths_0, 39
total_damage_dealt_to_champions_0, 153462
total_damage_dealt_to_objectives_0, 113032
total_damage_taken_0, 194482
average_vision_score_0, 49
total_wards_placed_0, 93
average_creep_score_0, 158
average_champion_experience_0, 23712
dmg_carry_0, 498
obj_carry_0, 498
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Azir
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 85477
total_gold_spent_1, 82305
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 39
total_deaths_1, 55
total_damage_dealt_to_champions_1, 160404
total_damage_dealt_to_objectives_1, 83133
total_damage_taken_1, 179210
average_vision_score_1, 41
total_wards_placed_1, 106
average_creep_score_1, 164
average_champion_experience_1, 20363
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Pyke
gameLengthMin, 45
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
