total_gold_earned_0, 27501
total_gold_spent_0, 24425
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 5
total_deaths_0, 31
total_damage_dealt_to_champions_0, 31890
total_damage_dealt_to_objectives_0, 21615
total_damage_taken_0, 65832
average_vision_score_0, 11
total_wards_placed_0, 29
average_creep_score_0, 73
average_champion_experience_0, 6633
dmg_carry_0, 136
obj_carry_0, 136
team_comp_0_champ_1, AurelionSol
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Kayle
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Trundle
total_gold_earned_1, 46015
total_gold_spent_1, 40835
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 31
total_deaths_1, 5
total_damage_dealt_to_champions_1, 52374
total_damage_dealt_to_objectives_1, 58127
total_damage_taken_1, 54618
average_vision_score_1, 18
total_wards_placed_1, 38
average_creep_score_1, 86
average_champion_experience_1, 9782
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
