total_gold_earned_0, 47108
total_gold_spent_0, 46455
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 26
total_damage_dealt_to_champions_0, 65974
total_damage_dealt_to_objectives_0, 32862
total_damage_taken_0, 92709
average_vision_score_0, 28
total_wards_placed_0, 66
average_creep_score_0, 114
average_champion_experience_0, 10747
dmg_carry_0, 76
obj_carry_0, 76
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 52017
total_gold_spent_1, 48515
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 26
total_deaths_1, 16
total_damage_dealt_to_champions_1, 68901
total_damage_dealt_to_objectives_1, 65890
total_damage_taken_1, 83287
average_vision_score_1, 23
total_wards_placed_1, 48
average_creep_score_1, 102
average_champion_experience_1, 12035
dmg_carry_1, 104
obj_carry_1, 104
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Morgana
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
