total_gold_earned_0, 44573
total_gold_spent_0, 42120
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 29
total_damage_dealt_to_champions_0, 50865
total_damage_dealt_to_objectives_0, 15527
total_damage_taken_0, 91750
average_vision_score_0, 25
total_wards_placed_0, 60
average_creep_score_0, 112
average_champion_experience_0, 10233
dmg_carry_0, 48
obj_carry_0, 48
team_comp_0_champ_1, Trundle
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Thresh
total_gold_earned_1, 52448
total_gold_spent_1, 44375
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 29
total_deaths_1, 12
total_damage_dealt_to_champions_1, 69065
total_damage_dealt_to_objectives_1, 64646
total_damage_taken_1, 69219
average_vision_score_1, 33
total_wards_placed_1, 62
average_creep_score_1, 109
average_champion_experience_1, 12645
dmg_carry_1, 22
obj_carry_1, 22
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Teemo
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Karma
gameLengthMin, 28
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
