total_gold_earned_0, 61557
total_gold_spent_0, 57715
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 60
total_damage_dealt_to_champions_0, 97704
total_damage_dealt_to_objectives_0, 31462
total_damage_taken_0, 146053
average_vision_score_0, 20
total_wards_placed_0, 47
average_creep_score_0, 140
average_champion_experience_0, 16122
dmg_carry_0, 127
obj_carry_0, 127
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Lissandra
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Brand
total_gold_earned_1, 73584
total_gold_spent_1, 63375
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 4
total_kills_1, 60
total_deaths_1, 33
total_damage_dealt_to_champions_1, 121935
total_damage_dealt_to_objectives_1, 96653
total_damage_taken_1, 144371
average_vision_score_1, 28
total_wards_placed_1, 51
average_creep_score_1, 123
average_champion_experience_1, 18236
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Rengar
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
