total_gold_earned_0, 50338
total_gold_spent_0, 42468
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 43
total_deaths_0, 22
total_damage_dealt_to_champions_0, 88369
total_damage_dealt_to_objectives_0, 44342
total_damage_taken_0, 79803
average_vision_score_0, 16
total_wards_placed_0, 41
average_creep_score_0, 83
average_champion_experience_0, 11019
dmg_carry_0, 163
obj_carry_0, 163
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Taliyah
total_gold_earned_1, 40133
total_gold_spent_1, 39505
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 43
total_damage_dealt_to_champions_1, 60869
total_damage_dealt_to_objectives_1, 21637
total_damage_taken_1, 105659
average_vision_score_1, 12
total_wards_placed_1, 29
average_creep_score_1, 72
average_champion_experience_1, 8246
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Yone
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
