total_gold_earned_0, 81662
total_gold_spent_0, 72780
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 47
total_deaths_0, 32
total_damage_dealt_to_champions_0, 135540
total_damage_dealt_to_objectives_0, 97990
total_damage_taken_0, 175945
average_vision_score_0, 33
total_wards_placed_0, 69
average_creep_score_0, 168
average_champion_experience_0, 19677
dmg_carry_0, 23
obj_carry_0, 23
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Leona
total_gold_earned_1, 70437
total_gold_spent_1, 65300
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 32
total_deaths_1, 47
total_damage_dealt_to_champions_1, 126907
total_damage_dealt_to_objectives_1, 41286
total_damage_taken_1, 155785
average_vision_score_1, 30
total_wards_placed_1, 71
average_creep_score_1, 150
average_champion_experience_1, 16351
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Ekko
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
