total_gold_earned_0, 52330
total_gold_spent_0, 48030
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 35
total_damage_dealt_to_champions_0, 72079
total_damage_dealt_to_objectives_0, 35840
total_damage_taken_0, 120462
average_vision_score_0, 25
total_wards_placed_0, 63
average_creep_score_0, 121
average_champion_experience_0, 12976
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Velkoz
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Galio
total_gold_earned_1, 66543
total_gold_spent_1, 60225
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 35
total_deaths_1, 27
total_damage_dealt_to_champions_1, 92317
total_damage_dealt_to_objectives_1, 89342
total_damage_taken_1, 107596
average_vision_score_1, 24
total_wards_placed_1, 55
average_creep_score_1, 122
average_champion_experience_1, 15935
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Bard
gameLengthMin, 33
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
