total_gold_earned_0, 33321
total_gold_spent_0, 30300
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 5
total_damage_dealt_to_champions_0, 35501
total_damage_dealt_to_objectives_0, 32785
total_damage_taken_0, 46270
average_vision_score_0, 16
total_wards_placed_0, 39
average_creep_score_0, 72
average_champion_experience_0, 6936
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Kled
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Braum
total_gold_earned_1, 23319
total_gold_spent_1, 20775
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 5
total_deaths_1, 19
total_damage_dealt_to_champions_1, 27075
total_damage_dealt_to_objectives_1, 9887
total_damage_taken_1, 44568
average_vision_score_1, 10
total_wards_placed_1, 30
average_creep_score_1, 57
average_champion_experience_1, 5394
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Alistar
gameLengthMin, 17
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
