total_gold_earned_0, 49057
total_gold_spent_0, 47260
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 30
total_damage_dealt_to_champions_0, 70569
total_damage_dealt_to_objectives_0, 29218
total_damage_taken_0, 126068
average_vision_score_0, 23
total_wards_placed_0, 55
average_creep_score_0, 119
average_champion_experience_0, 12876
dmg_carry_0, 56
obj_carry_0, 56
team_comp_0_champ_1, Nidalee
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Seraphine
team_comp_0_champ_5, Galio
total_gold_earned_1, 62505
total_gold_spent_1, 56375
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 30
total_deaths_1, 21
total_damage_dealt_to_champions_1, 105298
total_damage_dealt_to_objectives_1, 80072
total_damage_taken_1, 98004
average_vision_score_1, 32
total_wards_placed_1, 57
average_creep_score_1, 141
average_champion_experience_1, 14556
dmg_carry_1, 104
obj_carry_1, 104
team_comp_1_champ_1, Graves
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Ziggs
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
