total_gold_earned_0, 63042
total_gold_spent_0, 58750
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 42
total_deaths_0, 43
total_damage_dealt_to_champions_0, 122748
total_damage_dealt_to_objectives_0, 33102
total_damage_taken_0, 135334
average_vision_score_0, 27
total_wards_placed_0, 54
average_creep_score_0, 111
average_champion_experience_0, 14976
dmg_carry_0, 96
obj_carry_0, 96
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Zed
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 68001
total_gold_spent_1, 65150
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 43
total_deaths_1, 42
total_damage_dealt_to_champions_1, 114042
total_damage_dealt_to_objectives_1, 52113
total_damage_taken_1, 153209
average_vision_score_1, 26
total_wards_placed_1, 60
average_creep_score_1, 107
average_champion_experience_1, 15939
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
