total_gold_earned_0, 53034
total_gold_spent_0, 45063
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 25
total_deaths_0, 20
total_damage_dealt_to_champions_0, 71984
total_damage_dealt_to_objectives_0, 74634
total_damage_taken_0, 81958
average_vision_score_0, 26
total_wards_placed_0, 55
average_creep_score_0, 101
average_champion_experience_0, 11887
dmg_carry_0, 268
obj_carry_0, 268
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Azir
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Sona
total_gold_earned_1, 42664
total_gold_spent_1, 41575
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 25
total_damage_dealt_to_champions_1, 59169
total_damage_dealt_to_objectives_1, 9795
total_damage_taken_1, 91934
average_vision_score_1, 16
total_wards_placed_1, 39
average_creep_score_1, 97
average_champion_experience_1, 10503
dmg_carry_1, 6
obj_carry_1, 6
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, TahmKench
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
