total_gold_earned_0, 70316
total_gold_spent_0, 68050
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 36
total_deaths_0, 43
total_damage_dealt_to_champions_0, 142548
total_damage_dealt_to_objectives_0, 74047
total_damage_taken_0, 183667
average_vision_score_0, 37
total_wards_placed_0, 88
average_creep_score_0, 136
average_champion_experience_0, 16507
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Senna
total_gold_earned_1, 75339
total_gold_spent_1, 71025
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 43
total_deaths_1, 36
total_damage_dealt_to_champions_1, 148042
total_damage_dealt_to_objectives_1, 65469
total_damage_taken_1, 185526
average_vision_score_1, 29
total_wards_placed_1, 69
average_creep_score_1, 137
average_champion_experience_1, 19301
dmg_carry_1, 887
obj_carry_1, 887
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Swain
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
