total_gold_earned_0, 50202
total_gold_spent_0, 46950
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 37
total_deaths_0, 19
total_damage_dealt_to_champions_0, 78490
total_damage_dealt_to_objectives_0, 51845
total_damage_taken_0, 79964
average_vision_score_0, 18
total_wards_placed_0, 41
average_creep_score_0, 99
average_champion_experience_0, 11511
dmg_carry_0, 69
obj_carry_0, 69
team_comp_0_champ_1, Jax
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Nilah
team_comp_0_champ_5, Lux
total_gold_earned_1, 41346
total_gold_spent_1, 38460
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 37
total_damage_dealt_to_champions_1, 57905
total_damage_dealt_to_objectives_1, 7793
total_damage_taken_1, 93313
average_vision_score_1, 13
total_wards_placed_1, 29
average_creep_score_1, 99
average_champion_experience_1, 9735
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Galio
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
