total_gold_earned_0, 65211
total_gold_spent_0, 62625
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 56
total_damage_dealt_to_champions_0, 113121
total_damage_dealt_to_objectives_0, 35048
total_damage_taken_0, 168640
average_vision_score_0, 30
total_wards_placed_0, 65
average_creep_score_0, 137
average_champion_experience_0, 15530
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Lucian
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 78051
total_gold_spent_1, 72675
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 56
total_deaths_1, 35
total_damage_dealt_to_champions_1, 144653
total_damage_dealt_to_objectives_1, 86593
total_damage_taken_1, 145785
average_vision_score_1, 40
total_wards_placed_1, 92
average_creep_score_1, 124
average_champion_experience_1, 18156
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
