total_gold_earned_0, 38572
total_gold_spent_0, 38000
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 7
total_deaths_0, 28
total_damage_dealt_to_champions_0, 46746
total_damage_dealt_to_objectives_0, 15981
total_damage_taken_0, 95275
average_vision_score_0, 18
total_wards_placed_0, 47
average_creep_score_0, 106
average_champion_experience_0, 9488
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Leona
total_gold_earned_1, 52904
total_gold_spent_1, 43850
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 28
total_deaths_1, 7
total_damage_dealt_to_champions_1, 71506
total_damage_dealt_to_objectives_1, 87392
total_damage_taken_1, 76091
average_vision_score_1, 24
total_wards_placed_1, 44
average_creep_score_1, 102
average_champion_experience_1, 12818
dmg_carry_1, 223
obj_carry_1, 223
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
