total_gold_earned_0, 39214
total_gold_spent_0, 34410
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 3
total_damage_dealt_to_champions_0, 42721
total_damage_dealt_to_objectives_0, 39595
total_damage_taken_0, 50862
average_vision_score_0, 18
total_wards_placed_0, 34
average_creep_score_0, 83
average_champion_experience_0, 9319
dmg_carry_0, 7
obj_carry_0, 7
team_comp_0_champ_1, Shen
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Pantheon
total_gold_earned_1, 26950
total_gold_spent_1, 24575
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 3
total_deaths_1, 27
total_damage_dealt_to_champions_1, 28162
total_damage_dealt_to_objectives_1, 16391
total_damage_taken_1, 54126
average_vision_score_1, 11
total_wards_placed_1, 37
average_creep_score_1, 69
average_champion_experience_1, 7032
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
